VS,0,VSP,0,x1,39.364078,g,0.446820
VS,0,VSP,0,x1,39.348336,g,0.446742
VS,0,VSP,0,x1,39.332600,g,0.446663
VS,0,VSP,0,x1,39.316870,g,0.446584
VS,0,VSP,0,x1,39.301146,g,0.446506
VS,0,VSP,0,x1,39.285429,g,0.446427
VS,0,VSP,0,x1,39.269718,g,0.446349
VS,0,VSP,0,x1,39.254013,g,0.446270
VS,0,VSP,0,x1,39.238315,g,0.446192
VS,0,VSP,0,x1,39.222623,g,0.446113
VS,0,VSP,0,x1,39.206937,g,0.446035
VS,0,VSP,0,x1,39.191257,g,0.445956
VS,0,VSP,0,x1,39.175584,g,0.445878
VS,0,VSP,0,x1,39.159916,g,0.445800
VS,0,VSP,0,x1,39.144256,g,0.445721
VS,0,VSP,0,x1,39.128601,g,0.445643
VS,0,VSP,0,x1,39.112953,g,0.445565
VS,0,VSP,0,x1,39.097311,g,0.445487
VS,0,VSP,0,x1,39.081675,g,0.445408
VS,0,VSP,0,x1,39.066045,g,0.445330
VS,0,VSP,0,x1,39.050422,g,0.445252
VS,0,VSP,0,x1,39.034805,g,0.445174
VS,0,VSP,0,x1,39.019194,g,0.445096
VS,0,VSP,0,x1,39.003590,g,0.445018
VS,0,VSP,0,x1,38.987991,g,0.444940
VS,0,VSP,0,x1,38.972399,g,0.444862
VS,0,VSP,0,x1,38.956813,g,0.444784
VS,0,VSP,0,x1,38.941234,g,0.444706
VS,0,VSP,0,x1,38.925660,g,0.444628
VS,0,VSP,0,x1,38.910093,g,0.444550
VS,0,VSP,0,x1,38.894532,g,0.444473
VS,0,VSP,0,x1,38.878978,g,0.444395
VS,0,VSP,0,x1,38.863429,g,0.444317
VS,0,VSP,0,x1,38.847887,g,0.444239
VS,0,VSP,0,x1,38.832351,g,0.444162
VS,0,VSP,0,x1,38.816821,g,0.444084
VS,0,VSP,0,x1,38.801297,g,0.444006
VS,0,VSP,0,x1,38.785780,g,0.443929
VS,0,VSP,0,x1,38.770269,g,0.443851
VS,0,VSP,0,x1,38.754764,g,0.443774
VS,0,VSP,0,x1,38.739265,g,0.443696
VS,0,VSP,0,x1,38.723772,g,0.443619
VS,0,VSP,0,x1,38.708286,g,0.443541
VS,0,VSP,0,x1,38.692806,g,0.443464
VS,0,VSP,0,x1,38.677332,g,0.443387
VS,0,VSP,0,x1,38.661864,g,0.443309
VS,0,VSP,0,x1,38.646402,g,0.443232
VS,0,VSP,0,x1,38.630947,g,0.443155
VS,0,VSP,0,x1,38.615497,g,0.443077
VS,0,VSP,0,x1,38.600054,g,0.443000
VS,0,VSP,0,x1,38.584617,g,0.442923
VS,0,VSP,0,x1,38.569187,g,0.442846
VS,0,VSP,0,x1,38.553762,g,0.442769
VS,0,VSP,0,x1,38.538344,g,0.442692
VS,0,VSP,0,x1,38.522931,g,0.442615
VS,0,VSP,0,x1,38.507525,g,0.442538
VS,0,VSP,0,x1,38.492125,g,0.442461
VS,0,VSP,0,x1,38.476732,g,0.442384
VS,0,VSP,0,x1,38.461344,g,0.442307
VS,0,VSP,0,x1,38.445963,g,0.442230
VS,0,VSP,0,x1,38.430587,g,0.442153
VS,0,VSP,0,x1,38.415218,g,0.442076
VS,0,VSP,0,x1,38.399855,g,0.441999
VS,0,VSP,0,x1,38.384498,g,0.441922
VS,0,VSP,0,x1,38.369147,g,0.441846
VS,0,VSP,0,x1,38.353803,g,0.441769
VS,0,VSP,0,x1,38.338464,g,0.441692
VS,0,VSP,0,x1,38.323132,g,0.441616
VS,0,VSP,0,x1,38.307806,g,0.441539
VS,0,VSP,0,x1,38.292486,g,0.441462
VS,0,VSP,0,x1,38.277172,g,0.441386
VS,0,VSP,0,x1,38.261864,g,0.441309
VS,0,VSP,0,x1,38.246562,g,0.441233
VS,0,VSP,0,x1,38.231267,g,0.441156
VS,0,VSP,0,x1,38.215977,g,0.441080
VS,0,VSP,0,x1,38.200694,g,0.441003
VS,0,VSP,0,x1,38.185417,g,0.440927
VS,0,VSP,0,x1,38.170146,g,0.440851
VS,0,VSP,0,x1,38.154881,g,0.440774
VS,0,VSP,0,x1,38.139622,g,0.440698
VS,0,VSP,0,x1,38.124369,g,0.440622
VS,0,VSP,0,x1,38.109122,g,0.440546
VS,0,VSP,0,x1,38.093882,g,0.440469
VS,0,VSP,0,x1,38.078647,g,0.440393
VS,0,VSP,0,x1,38.063419,g,0.440317
VS,0,VSP,0,x1,38.048197,g,0.440241
VS,0,VSP,0,x1,38.032980,g,0.440165
VS,0,VSP,0,x1,38.017770,g,0.440089
VS,0,VSP,0,x1,38.002566,g,0.440013
VS,0,VSP,0,x1,37.987368,g,0.439937
VS,0,VSP,0,x1,37.972176,g,0.439861
VS,0,VSP,0,x1,37.956990,g,0.439785
VS,0,VSP,0,x1,37.941811,g,0.439709
VS,0,VSP,0,x1,37.926637,g,0.439633
VS,0,VSP,0,x1,37.911469,g,0.439557
VS,0,VSP,0,x1,37.896308,g,0.439482
VS,0,VSP,0,x1,37.881152,g,0.439406
VS,0,VSP,0,x1,37.866003,g,0.439330
VS,0,VSP,0,x1,37.850859,g,0.439254
VS,0,VSP,0,x1,37.835722,g,0.439179
VS,0,VSP,0,x1,37.820591,g,0.439103
VS,0,VSP,0,x1,37.805466,g,0.439027
VS,0,VSP,0,x1,37.790346,g,0.438952
VS,0,VSP,0,x1,37.775233,g,0.438876
VS,0,VSP,0,x1,37.760126,g,0.438801
VS,0,VSP,0,x1,37.745025,g,0.438725
VS,0,VSP,0,x1,37.729930,g,0.438650
VS,0,VSP,0,x1,37.714841,g,0.438574
VS,0,VSP,0,x1,37.699758,g,0.438499
VS,0,VSP,0,x1,37.684681,g,0.438423
VS,0,VSP,0,x1,37.669611,g,0.438348
VS,0,VSP,0,x1,37.654546,g,0.438273
VS,0,VSP,0,x1,37.639487,g,0.438197
VS,0,VSP,0,x1,37.624434,g,0.438122
VS,0,VSP,0,x1,37.609387,g,0.438047
VS,0,VSP,0,x1,37.594347,g,0.437972
VS,0,VSP,0,x1,37.579312,g,0.437897
VS,0,VSP,0,x1,37.564283,g,0.437821
VS,0,VSP,0,x1,37.549261,g,0.437746
VS,0,VSP,0,x1,37.534244,g,0.437671
VS,0,VSP,0,x1,37.519233,g,0.437596
VS,0,VSP,0,x1,37.504228,g,0.437521
VS,0,VSP,0,x1,37.489230,g,0.437446
VS,0,VSP,0,x1,37.474237,g,0.437371
VS,0,VSP,0,x1,37.459250,g,0.437296
VS,0,VSP,0,x1,37.444270,g,0.437221
VS,0,VSP,0,x1,37.429295,g,0.437146
VS,0,VSP,0,x1,37.414326,g,0.437072
VS,0,VSP,0,x1,37.399363,g,0.436997
VS,0,VSP,0,x1,37.384407,g,0.436922
VS,0,VSP,0,x1,37.369456,g,0.436847
VS,0,VSP,0,x1,37.354511,g,0.436773
VS,0,VSP,0,x1,37.339572,g,0.436698
VS,0,VSP,0,x1,37.324640,g,0.436623
VS,0,VSP,0,x1,37.309713,g,0.436549
VS,0,VSP,0,x1,37.294792,g,0.436474
VS,0,VSP,0,x1,37.279877,g,0.436399
VS,0,VSP,0,x1,37.264968,g,0.436325
VS,0,VSP,0,x1,37.250065,g,0.436250
VS,0,VSP,0,x1,37.235168,g,0.436176
VS,0,VSP,0,x1,37.220277,g,0.436101
VS,0,VSP,0,x1,37.205392,g,0.436027
VS,0,VSP,0,x1,37.190512,g,0.435953
VS,0,VSP,0,x1,37.175639,g,0.435878
VS,0,VSP,0,x1,37.160772,g,0.435804
VS,0,VSP,0,x1,37.145911,g,0.435730
VS,0,VSP,0,x1,37.131055,g,0.435655
VS,0,VSP,0,x1,37.116206,g,0.435581
VS,0,VSP,0,x1,37.101362,g,0.435507
VS,0,VSP,0,x1,37.086525,g,0.435433
VS,0,VSP,0,x1,37.071693,g,0.435358
VS,0,VSP,0,x1,37.056867,g,0.435284
VS,0,VSP,0,x1,37.042047,g,0.435210
VS,0,VSP,0,x1,37.027234,g,0.435136
VS,0,VSP,0,x1,37.012426,g,0.435062
VS,0,VSP,0,x1,36.997624,g,0.434988
VS,0,VSP,0,x1,36.982828,g,0.434914
VS,0,VSP,0,x1,36.968037,g,0.434840
VS,0,VSP,0,x1,36.953253,g,0.434766
VS,0,VSP,0,x1,36.938475,g,0.434692
VS,0,VSP,0,x1,36.923702,g,0.434619
VS,0,VSP,0,x1,36.908936,g,0.434545
VS,0,VSP,0,x1,36.894175,g,0.434471
VS,0,VSP,0,x1,36.879420,g,0.434397
VS,0,VSP,0,x1,36.864672,g,0.434323
VS,0,VSP,0,x1,36.849929,g,0.434250
VS,0,VSP,0,x1,36.835192,g,0.434176
VS,0,VSP,0,x1,36.820461,g,0.434102
VS,0,VSP,0,x1,36.805735,g,0.434029
VS,0,VSP,0,x1,36.791016,g,0.433955
VS,0,VSP,0,x1,36.776303,g,0.433882
VS,0,VSP,0,x1,36.761595,g,0.433808
VS,0,VSP,0,x1,36.746893,g,0.433734
VS,0,VSP,0,x1,36.732197,g,0.433661
VS,0,VSP,0,x1,36.717508,g,0.433588
VS,0,VSP,0,x1,36.702823,g,0.433514
VS,0,VSP,0,x1,36.688145,g,0.433441
VS,0,VSP,0,x1,36.673473,g,0.433367
VS,0,VSP,0,x1,36.658806,g,0.433294
VS,0,VSP,0,x1,36.644146,g,0.433221
VS,0,VSP,0,x1,36.629491,g,0.433147
VS,0,VSP,0,x1,36.614842,g,0.433074
VS,0,VSP,0,x1,36.600199,g,0.433001
VS,0,VSP,0,x1,36.585562,g,0.432928
VS,0,VSP,0,x1,36.570931,g,0.432855
VS,0,VSP,0,x1,36.556305,g,0.432782
VS,0,VSP,0,x1,36.541686,g,0.432708
VS,0,VSP,0,x1,36.527072,g,0.432635
VS,0,VSP,0,x1,36.512464,g,0.432562
VS,0,VSP,0,x1,36.497862,g,0.432489
VS,0,VSP,0,x1,36.483266,g,0.432416
VS,0,VSP,0,x1,36.468675,g,0.432343
VS,0,VSP,0,x1,36.454091,g,0.432270
VS,0,VSP,0,x1,36.439512,g,0.432198
VS,0,VSP,0,x1,36.424939,g,0.432125
VS,0,VSP,0,x1,36.410372,g,0.432052
VS,0,VSP,0,x1,36.395811,g,0.431979
VS,0,VSP,0,x1,36.381256,g,0.431906
VS,0,VSP,0,x1,36.366706,g,0.431834
VS,0,VSP,0,x1,36.352162,g,0.431761
VS,0,VSP,0,x1,36.337624,g,0.431688
VS,0,VSP,0,x1,36.323092,g,0.431615
VS,0,VSP,0,x1,36.308566,g,0.431543
VS,0,VSP,0,x1,36.294045,g,0.431470
VS,0,VSP,0,x1,36.279531,g,0.431398
VS,0,VSP,0,x1,36.265022,g,0.431325
VS,0,VSP,0,x1,36.250519,g,0.431253
VS,0,VSP,0,x1,36.236021,g,0.431180
VS,0,VSP,0,x1,36.221530,g,0.431108
VS,0,VSP,0,x1,36.207044,g,0.431035
VS,0,VSP,0,x1,36.192564,g,0.430963
VS,0,VSP,0,x1,36.178090,g,0.430890
VS,0,VSP,0,x1,36.163622,g,0.430818
VS,0,VSP,0,x1,36.149159,g,0.430746
VS,0,VSP,0,x1,36.134702,g,0.430674
VS,0,VSP,0,x1,36.120251,g,0.430601
VS,0,VSP,0,x1,36.105806,g,0.430529
VS,0,VSP,0,x1,36.091367,g,0.430457
VS,0,VSP,0,x1,36.076933,g,0.430385
VS,0,VSP,0,x1,36.062505,g,0.430313
VS,0,VSP,0,x1,36.048083,g,0.430240
VS,0,VSP,0,x1,36.033667,g,0.430168
VS,0,VSP,0,x1,36.019256,g,0.430096
VS,0,VSP,0,x1,36.004851,g,0.430024
VS,0,VSP,0,x1,35.990452,g,0.429952
VS,0,VSP,0,x1,35.976059,g,0.429880
VS,0,VSP,0,x1,35.961671,g,0.429808
VS,0,VSP,0,x1,35.947290,g,0.429736
VS,0,VSP,0,x1,35.932913,g,0.429665
VS,0,VSP,0,x1,35.918543,g,0.429593
VS,0,VSP,0,x1,35.904179,g,0.429521
VS,0,VSP,0,x1,35.889820,g,0.429449
VS,0,VSP,0,x1,35.875467,g,0.429377
VS,0,VSP,0,x1,35.861119,g,0.429306
VS,0,VSP,0,x1,35.846778,g,0.429234
VS,0,VSP,0,x1,35.832442,g,0.429162
VS,0,VSP,0,x1,35.818112,g,0.429091
VS,0,VSP,0,x1,35.803788,g,0.429019
VS,0,VSP,0,x1,35.789469,g,0.428947
VS,0,VSP,0,x1,35.775156,g,0.428876
VS,0,VSP,0,x1,35.760849,g,0.428804
VS,0,VSP,0,x1,35.746547,g,0.428733
VS,0,VSP,0,x1,35.732252,g,0.428661
VS,0,VSP,0,x1,35.717961,g,0.428590
VS,0,VSP,0,x1,35.703677,g,0.428518
VS,0,VSP,0,x1,35.689399,g,0.428447
VS,0,VSP,0,x1,35.675126,g,0.428376
VS,0,VSP,0,x1,35.660858,g,0.428304
VS,0,VSP,0,x1,35.646597,g,0.428233
VS,0,VSP,0,x1,35.632341,g,0.428162
VS,0,VSP,0,x1,35.618091,g,0.428090
VS,0,VSP,0,x1,35.603847,g,0.428019
VS,0,VSP,0,x1,35.589608,g,0.427948
VS,0,VSP,0,x1,35.575375,g,0.427877
VS,0,VSP,0,x1,35.561148,g,0.427806
VS,0,VSP,0,x1,35.546926,g,0.427735
VS,0,VSP,0,x1,35.532710,g,0.427664
VS,0,VSP,0,x1,35.518500,g,0.427593
VS,0,VSP,0,x1,35.504295,g,0.427521
VS,0,VSP,0,x1,35.490096,g,0.427450
VS,0,VSP,0,x1,35.475903,g,0.427380
VS,0,VSP,0,x1,35.461716,g,0.427309
VS,0,VSP,0,x1,35.447534,g,0.427238
VS,0,VSP,0,x1,35.433358,g,0.427167
VS,0,VSP,0,x1,35.419187,g,0.427096
VS,0,VSP,0,x1,35.405022,g,0.427025
VS,0,VSP,0,x1,35.390863,g,0.426954
VS,0,VSP,0,x1,35.376710,g,0.426884
VS,0,VSP,0,x1,35.362562,g,0.426813
VS,0,VSP,0,x1,35.348420,g,0.426742
VS,0,VSP,0,x1,35.334283,g,0.426671
VS,0,VSP,0,x1,35.320152,g,0.426601
VS,0,VSP,0,x1,35.306027,g,0.426530
VS,0,VSP,0,x1,35.291907,g,0.426460
VS,0,VSP,0,x1,35.277793,g,0.426389
VS,0,VSP,0,x1,35.263685,g,0.426318
VS,0,VSP,0,x1,35.249582,g,0.426248
VS,0,VSP,0,x1,35.235485,g,0.426177
VS,0,VSP,0,x1,35.221394,g,0.426107
VS,0,VSP,0,x1,35.207308,g,0.426037
VS,0,VSP,0,x1,35.193228,g,0.425966
VS,0,VSP,0,x1,35.179154,g,0.425896
VS,0,VSP,0,x1,35.165085,g,0.425825
VS,0,VSP,0,x1,35.151022,g,0.425755
VS,0,VSP,0,x1,35.136964,g,0.425685
VS,0,VSP,0,x1,35.122912,g,0.425615
VS,0,VSP,0,x1,35.108866,g,0.425544
VS,0,VSP,0,x1,35.094825,g,0.425474
VS,0,VSP,0,x1,35.080790,g,0.425404
VS,0,VSP,0,x1,35.066760,g,0.425334
VS,0,VSP,0,x1,35.052737,g,0.425264
VS,0,VSP,0,x1,35.038718,g,0.425194
VS,0,VSP,0,x1,35.024706,g,0.425124
VS,0,VSP,0,x1,35.010698,g,0.425053
VS,0,VSP,0,x1,34.996697,g,0.424983
VS,0,VSP,0,x1,34.982701,g,0.424914
VS,0,VSP,0,x1,34.968711,g,0.424844
VS,0,VSP,0,x1,34.954726,g,0.424774
VS,0,VSP,0,x1,34.940747,g,0.424704
VS,0,VSP,0,x1,34.926774,g,0.424634
VS,0,VSP,0,x1,34.912806,g,0.424564
VS,0,VSP,0,x1,34.898843,g,0.424494
VS,0,VSP,0,x1,34.884887,g,0.424424
VS,0,VSP,0,x1,34.870935,g,0.424355
VS,0,VSP,0,x1,34.856990,g,0.424285
VS,0,VSP,0,x1,34.843050,g,0.424215
VS,0,VSP,0,x1,34.829115,g,0.424146
VS,0,VSP,0,x1,34.815186,g,0.424076
VS,0,VSP,0,x1,34.801263,g,0.424006
VS,0,VSP,0,x1,34.787345,g,0.423937
VS,0,VSP,0,x1,34.773433,g,0.423867
VS,0,VSP,0,x1,34.759527,g,0.423798
VS,0,VSP,0,x1,34.745626,g,0.423728
VS,0,VSP,0,x1,34.731730,g,0.423659
VS,0,VSP,0,x1,34.717840,g,0.423589
VS,0,VSP,0,x1,34.703956,g,0.423520
VS,0,VSP,0,x1,34.690077,g,0.423450
VS,0,VSP,0,x1,34.676204,g,0.423381
VS,0,VSP,0,x1,34.662336,g,0.423312
VS,0,VSP,0,x1,34.648474,g,0.423242
VS,0,VSP,0,x1,34.634617,g,0.423173
VS,0,VSP,0,x1,34.620766,g,0.423104
VS,0,VSP,0,x1,34.606921,g,0.423035
VS,0,VSP,0,x1,34.593081,g,0.422965
VS,0,VSP,0,x1,34.579246,g,0.422896
VS,0,VSP,0,x1,34.565417,g,0.422827
VS,0,VSP,0,x1,34.551594,g,0.422758
VS,0,VSP,0,x1,34.537776,g,0.422689
VS,0,VSP,0,x1,34.523964,g,0.422620
VS,0,VSP,0,x1,34.510157,g,0.422551
VS,0,VSP,0,x1,34.496356,g,0.422482
VS,0,VSP,0,x1,34.482560,g,0.422413
VS,0,VSP,0,x1,34.468770,g,0.422344
VS,0,VSP,0,x1,34.454985,g,0.422275
VS,0,VSP,0,x1,34.441206,g,0.422206
VS,0,VSP,0,x1,34.427432,g,0.422137
VS,0,VSP,0,x1,34.413664,g,0.422068
VS,0,VSP,0,x1,34.399901,g,0.422000
VS,0,VSP,0,x1,34.386144,g,0.421931
VS,0,VSP,0,x1,34.372392,g,0.421862
VS,0,VSP,0,x1,34.358646,g,0.421793
VS,0,VSP,0,x1,34.344905,g,0.421725
VS,0,VSP,0,x1,34.331170,g,0.421656
VS,0,VSP,0,x1,34.317440,g,0.421587
VS,0,VSP,0,x1,34.303716,g,0.421519
VS,0,VSP,0,x1,34.289997,g,0.421450
VS,0,VSP,0,x1,34.276284,g,0.421381
VS,0,VSP,0,x1,34.262576,g,0.421313
VS,0,VSP,0,x1,34.248874,g,0.421244
VS,0,VSP,0,x1,34.235177,g,0.421176
VS,0,VSP,0,x1,34.221486,g,0.421107
VS,0,VSP,0,x1,34.207800,g,0.421039
VS,0,VSP,0,x1,34.194120,g,0.420971
VS,0,VSP,0,x1,34.180445,g,0.420902
VS,0,VSP,0,x1,34.166775,g,0.420834
VS,0,VSP,0,x1,34.153111,g,0.420766
VS,0,VSP,0,x1,34.139453,g,0.420697
VS,0,VSP,0,x1,34.125800,g,0.420629
VS,0,VSP,0,x1,34.112152,g,0.420561
VS,0,VSP,0,x1,34.098510,g,0.420493
VS,0,VSP,0,x1,34.084873,g,0.420424
VS,0,VSP,0,x1,34.071242,g,0.420356
VS,0,VSP,0,x1,34.057616,g,0.420288
VS,0,VSP,0,x1,34.043996,g,0.420220
VS,0,VSP,0,x1,34.030381,g,0.420152
VS,0,VSP,0,x1,34.016772,g,0.420084
VS,0,VSP,0,x1,34.003168,g,0.420016
VS,0,VSP,0,x1,33.989569,g,0.419948
VS,0,VSP,0,x1,33.975976,g,0.419880
VS,0,VSP,0,x1,33.962388,g,0.419812
VS,0,VSP,0,x1,33.948806,g,0.419744
VS,0,VSP,0,x1,33.935229,g,0.419676
VS,0,VSP,0,x1,33.921658,g,0.419608
VS,0,VSP,0,x1,33.908092,g,0.419540
VS,0,VSP,0,x1,33.894531,g,0.419473
VS,0,VSP,0,x1,33.880976,g,0.419405
VS,0,VSP,0,x1,33.867427,g,0.419337
VS,0,VSP,0,x1,33.853882,g,0.419269
VS,0,VSP,0,x1,33.840343,g,0.419202
VS,0,VSP,0,x1,33.826810,g,0.419134
VS,0,VSP,0,x1,33.813282,g,0.419066
VS,0,VSP,0,x1,33.799759,g,0.418999
VS,0,VSP,0,x1,33.786242,g,0.418931
VS,0,VSP,0,x1,33.772730,g,0.418864
VS,0,VSP,0,x1,33.759224,g,0.418796
VS,0,VSP,0,x1,33.745723,g,0.418729
VS,0,VSP,0,x1,33.732227,g,0.418661
VS,0,VSP,0,x1,33.718737,g,0.418594
VS,0,VSP,0,x1,33.705252,g,0.418526
VS,0,VSP,0,x1,33.691773,g,0.418459
VS,0,VSP,0,x1,33.678299,g,0.418391
VS,0,VSP,0,x1,33.664830,g,0.418324
VS,0,VSP,0,x1,33.651367,g,0.418257
VS,0,VSP,0,x1,33.637909,g,0.418190
VS,0,VSP,0,x1,33.624457,g,0.418122
VS,0,VSP,0,x1,33.611010,g,0.418055
VS,0,VSP,0,x1,33.597568,g,0.417988
VS,0,VSP,0,x1,33.584132,g,0.417921
VS,0,VSP,0,x1,33.570701,g,0.417854
VS,0,VSP,0,x1,33.557275,g,0.417786
VS,0,VSP,0,x1,33.543855,g,0.417719
VS,0,VSP,0,x1,33.530440,g,0.417652
VS,0,VSP,0,x1,33.517031,g,0.417585
VS,0,VSP,0,x1,33.503626,g,0.417518
VS,0,VSP,0,x1,33.490228,g,0.417451
VS,0,VSP,0,x1,33.476834,g,0.417384
VS,0,VSP,0,x1,33.463446,g,0.417317
VS,0,VSP,0,x1,33.450064,g,0.417250
VS,0,VSP,0,x1,33.436686,g,0.417183
VS,0,VSP,0,x1,33.423314,g,0.417117
VS,0,VSP,0,x1,33.409948,g,0.417050
VS,0,VSP,0,x1,33.396586,g,0.416983
VS,0,VSP,0,x1,33.383230,g,0.416916
VS,0,VSP,0,x1,33.369880,g,0.416849
VS,0,VSP,0,x1,33.356534,g,0.416783
VS,0,VSP,0,x1,33.343194,g,0.416716
VS,0,VSP,0,x1,33.329860,g,0.416649
VS,0,VSP,0,x1,33.316530,g,0.416583
VS,0,VSP,0,x1,33.303207,g,0.416516
VS,0,VSP,0,x1,33.289888,g,0.416449
VS,0,VSP,0,x1,33.276575,g,0.416383
VS,0,VSP,0,x1,33.263267,g,0.416316
VS,0,VSP,0,x1,33.249964,g,0.416250
VS,0,VSP,0,x1,33.236667,g,0.416183
VS,0,VSP,0,x1,33.223375,g,0.416117
VS,0,VSP,0,x1,33.210088,g,0.416050
VS,0,VSP,0,x1,33.196807,g,0.415984
VS,0,VSP,0,x1,33.183531,g,0.415918
VS,0,VSP,0,x1,33.170260,g,0.415851
VS,0,VSP,0,x1,33.156994,g,0.415785
VS,0,VSP,0,x1,33.143734,g,0.415719
VS,0,VSP,0,x1,33.130479,g,0.415652
VS,0,VSP,0,x1,33.117230,g,0.415586
VS,0,VSP,0,x1,33.103986,g,0.415520
VS,0,VSP,0,x1,33.090747,g,0.415454
VS,0,VSP,0,x1,33.077513,g,0.415388
VS,0,VSP,0,x1,33.064285,g,0.415321
VS,0,VSP,0,x1,33.051062,g,0.415255
VS,0,VSP,0,x1,33.037844,g,0.415189
VS,0,VSP,0,x1,33.024631,g,0.415123
VS,0,VSP,0,x1,33.011424,g,0.415057
VS,0,VSP,0,x1,32.998222,g,0.414991
VS,0,VSP,0,x1,32.985025,g,0.414925
VS,0,VSP,0,x1,32.971834,g,0.414859
VS,0,VSP,0,x1,32.958648,g,0.414793
VS,0,VSP,0,x1,32.945467,g,0.414727
VS,0,VSP,0,x1,32.932292,g,0.414661
VS,0,VSP,0,x1,32.919121,g,0.414596
VS,0,VSP,0,x1,32.905956,g,0.414530
VS,0,VSP,0,x1,32.892797,g,0.414464
VS,0,VSP,0,x1,32.879642,g,0.414398
VS,0,VSP,0,x1,32.866493,g,0.414332
VS,0,VSP,0,x1,32.853349,g,0.414267
VS,0,VSP,0,x1,32.840210,g,0.414201
VS,0,VSP,0,x1,32.827077,g,0.414135
VS,0,VSP,0,x1,32.813949,g,0.414070
VS,0,VSP,0,x1,32.800826,g,0.414004
VS,0,VSP,0,x1,32.787708,g,0.413939
VS,0,VSP,0,x1,32.774595,g,0.413873
VS,0,VSP,0,x1,32.761488,g,0.413807
VS,0,VSP,0,x1,32.748386,g,0.413742
VS,0,VSP,0,x1,32.735289,g,0.413676
VS,0,VSP,0,x1,32.722198,g,0.413611
VS,0,VSP,0,x1,32.709112,g,0.413546
VS,0,VSP,0,x1,32.696031,g,0.413480
VS,0,VSP,0,x1,32.682955,g,0.413415
VS,0,VSP,0,x1,32.669884,g,0.413349
VS,0,VSP,0,x1,32.656819,g,0.413284
VS,0,VSP,0,x1,32.643759,g,0.413219
VS,0,VSP,0,x1,32.630704,g,0.413154
VS,0,VSP,0,x1,32.617654,g,0.413088
VS,0,VSP,0,x1,32.604610,g,0.413023
VS,0,VSP,0,x1,32.591571,g,0.412958
VS,0,VSP,0,x1,32.578537,g,0.412893
VS,0,VSP,0,x1,32.565508,g,0.412828
VS,0,VSP,0,x1,32.552484,g,0.412762
VS,0,VSP,0,x1,32.539466,g,0.412697
VS,0,VSP,0,x1,32.526453,g,0.412632
VS,0,VSP,0,x1,32.513445,g,0.412567
VS,0,VSP,0,x1,32.500442,g,0.412502
VS,0,VSP,0,x1,32.487444,g,0.412437
VS,0,VSP,0,x1,32.474452,g,0.412372
VS,0,VSP,0,x1,32.461465,g,0.412307
VS,0,VSP,0,x1,32.448483,g,0.412242
VS,0,VSP,0,x1,32.435506,g,0.412178
VS,0,VSP,0,x1,32.422534,g,0.412113
VS,0,VSP,0,x1,32.409568,g,0.412048
VS,0,VSP,0,x1,32.396607,g,0.411983
VS,0,VSP,0,x1,32.383651,g,0.411918
VS,0,VSP,0,x1,32.370700,g,0.411854
VS,0,VSP,0,x1,32.357754,g,0.411789
VS,0,VSP,0,x1,32.344814,g,0.411724
VS,0,VSP,0,x1,32.331878,g,0.411659
VS,0,VSP,0,x1,32.318948,g,0.411595
VS,0,VSP,0,x1,32.306023,g,0.411530
VS,0,VSP,0,x1,32.293103,g,0.411466
VS,0,VSP,0,x1,32.280189,g,0.411401
VS,0,VSP,0,x1,32.267279,g,0.411336
VS,0,VSP,0,x1,32.254375,g,0.411272
VS,0,VSP,0,x1,32.241476,g,0.411207
VS,0,VSP,0,x1,32.228582,g,0.411143
VS,0,VSP,0,x1,32.215693,g,0.411078
VS,0,VSP,0,x1,32.202809,g,0.411014
VS,0,VSP,0,x1,32.189930,g,0.410950
VS,0,VSP,0,x1,32.177057,g,0.410885
VS,0,VSP,0,x1,32.164189,g,0.410821
VS,0,VSP,0,x1,32.151326,g,0.410757
VS,0,VSP,0,x1,32.138468,g,0.410692
VS,0,VSP,0,x1,32.125615,g,0.410628
VS,0,VSP,0,x1,32.112767,g,0.410564
VS,0,VSP,0,x1,32.099925,g,0.410500
VS,0,VSP,0,x1,32.087087,g,0.410435
VS,0,VSP,0,x1,32.074255,g,0.410371
VS,0,VSP,0,x1,32.061428,g,0.410307
VS,0,VSP,0,x1,32.048606,g,0.410243
VS,0,VSP,0,x1,32.035789,g,0.410179
VS,0,VSP,0,x1,32.022977,g,0.410115
VS,0,VSP,0,x1,32.010171,g,0.410051
VS,0,VSP,0,x1,31.997369,g,0.409987
VS,0,VSP,0,x1,31.984573,g,0.409923
VS,0,VSP,0,x1,31.971781,g,0.409859
VS,0,VSP,0,x1,31.958995,g,0.409795
VS,0,VSP,0,x1,31.946214,g,0.409731
VS,0,VSP,0,x1,31.933438,g,0.409667
VS,0,VSP,0,x1,31.920668,g,0.409603
VS,0,VSP,0,x1,31.907902,g,0.409540
VS,0,VSP,0,x1,31.895141,g,0.409476
VS,0,VSP,0,x1,31.882386,g,0.409412
VS,0,VSP,0,x1,31.869635,g,0.409348
VS,0,VSP,0,x1,31.856890,g,0.409284
VS,0,VSP,0,x1,31.844150,g,0.409221
VS,0,VSP,0,x1,31.831415,g,0.409157
VS,0,VSP,0,x1,31.818685,g,0.409093
VS,0,VSP,0,x1,31.805960,g,0.409030
VS,0,VSP,0,x1,31.793240,g,0.408966
VS,0,VSP,0,x1,31.780525,g,0.408903
VS,0,VSP,0,x1,31.767815,g,0.408839
VS,0,VSP,0,x1,31.755111,g,0.408776
